request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
9760,2,0,PROMPT,h100-80gb_3,321.9290804042431,322.09427460585863
9760,2,1,TOKEN,h100-80gb_35,322.6271496118467,347.35591538191716
9760,2,2,KVCacheTransfer,DummyLink,322.09427460585863,322.1186863795403
9731,2,0,PROMPT,h100-80gb_4,320.8612196964924,321.0131996281766
9731,2,1,TOKEN,h100-80gb_35,321.7075252143806,347.3912977786204
9731,2,2,KVCacheTransfer,DummyLink,321.0131996281766,321.0354992039823
10525,2,0,PROMPT,h100-80gb_3,346.68378921212815,346.93563628116965
10525,2,1,TOKEN,h100-80gb_27,346.98446269457014,347.4444727803021
10525,2,2,KVCacheTransfer,DummyLink,346.93563628116965,346.97389883915304
10518,2,0,PROMPT,h100-80gb_4,346.464930822918,346.56177225870636
10518,2,1,TOKEN,h100-80gb_37,346.67599629040797,347.45428574401086
10518,2,2,KVCacheTransfer,DummyLink,346.56177225870636,346.5748753623441
9833,2,0,PROMPT,h100-80gb_4,323.8010541375164,323.95163078389817
9833,2,1,TOKEN,h100-80gb_36,324.155849883744,347.4781306232111
9833,2,2,KVCacheTransfer,DummyLink,323.95163078389817,323.97370605550464
10360,2,0,PROMPT,h100-80gb_4,340.88118794076024,341.018199495885
10360,2,1,TOKEN,h100-80gb_27,341.1434248859461,347.47985517700533
10360,2,2,KVCacheTransfer,DummyLink,341.018199495885,341.0381064935657
10418,2,0,PROMPT,h100-80gb_6,342.89201817317667,343.0579140174434
10418,2,1,TOKEN,h100-80gb_25,344.0200662240163,347.48867651814015
10418,2,2,KVCacheTransfer,DummyLink,343.0579140174434,343.08243794322465
10507,2,0,PROMPT,h100-80gb_6,345.8685729643955,346.05282845803595
10507,2,1,TOKEN,h100-80gb_28,347.14354881707345,347.49769718902206
10507,2,2,KVCacheTransfer,DummyLink,346.05282845803595,346.0802870304236
10408,2,0,PROMPT,h100-80gb_5,342.6427571932599,342.7076854545962
10408,2,1,TOKEN,h100-80gb_25,344.0200662240163,347.5240524267451
10408,2,2,KVCacheTransfer,DummyLink,342.7076854545962,342.715106185187
10468,2,0,PROMPT,h100-80gb_7,344.7371396563175,344.7870525575489
10468,2,1,TOKEN,h100-80gb_26,344.82399363843547,347.549726072102
10468,2,2,KVCacheTransfer,DummyLink,344.7870525575489,344.79079096086923
9816,2,0,PROMPT,h100-80gb_10,323.47203774790296,323.6174690148424
9816,2,1,TOKEN,h100-80gb_27,324.50845929602906,347.5506199704118
9816,2,2,KVCacheTransfer,DummyLink,323.6174690148424,323.6387218377184
10302,2,0,PROMPT,h100-80gb_2,339.1611129834809,339.32852905349193
10302,2,1,TOKEN,h100-80gb_26,340.1865704430131,347.5851182009527
10302,2,2,KVCacheTransfer,DummyLink,339.32852905349193,339.353295975489
10521,2,0,PROMPT,h100-80gb_6,346.5521027128892,346.71601056964414
10521,2,1,TOKEN,h100-80gb_29,346.95297783074506,347.5898025785183
10521,2,2,KVCacheTransfer,DummyLink,346.71601056964414,346.74021673114316
10517,2,0,PROMPT,h100-80gb_3,346.45304586555113,346.52050936261804
10517,2,1,TOKEN,h100-80gb_37,346.67599629040797,347.5957893784305
10517,2,2,KVCacheTransfer,DummyLink,346.52050936261804,346.5284160856405
10221,2,0,PROMPT,h100-80gb_0,336.5190947224752,337.1665572685744
10221,2,1,TOKEN,h100-80gb_38,337.69450183444155,347.7477252682165
10221,2,2,KVCacheTransfer,DummyLink,337.1665572685744,337.2429141563918
10476,2,0,PROMPT,h100-80gb_0,345.0730150931235,345.2157567298999
10476,2,1,TOKEN,h100-80gb_38,345.26998104019225,347.7477252682165
10476,2,2,KVCacheTransfer,DummyLink,345.2157567298999,345.236579636394
10197,2,0,PROMPT,h100-80gb_8,335.8692372077987,336.2466268700331
10197,2,1,TOKEN,h100-80gb_25,337.1200252357082,347.84240640774675
10197,2,2,KVCacheTransfer,DummyLink,336.2466268700331,336.29698316275767
10449,2,0,PROMPT,h100-80gb_9,344.14908935861604,344.3149852028828
10449,2,1,TOKEN,h100-80gb_38,344.3851745748751,347.85387245832624
10449,2,2,KVCacheTransfer,DummyLink,344.3149852028828,344.339509128664
10245,2,0,PROMPT,h100-80gb_2,337.26439853054444,337.5061887215851
10245,2,1,TOKEN,h100-80gb_37,337.6197215149126,347.87879989131886
10245,2,2,KVCacheTransfer,DummyLink,337.5061887215851,337.5428437661408
10394,2,0,PROMPT,h100-80gb_9,342.0598102494531,342.2043059928576
10394,2,1,TOKEN,h100-80gb_30,342.6498778898259,347.88647909000264
10394,2,2,KVCacheTransfer,DummyLink,342.2043059928576,342.22540927960074
10522,2,0,PROMPT,h100-80gb_7,346.56142103173096,346.86852573065903
10522,2,1,TOKEN,h100-80gb_30,347.3910801194691,347.9218614867059
10522,2,2,KVCacheTransfer,DummyLink,346.86852573065903,346.91211551337386
9874,2,0,PROMPT,h100-80gb_1,325.3012465710124,325.3514082650816
9874,2,1,TOKEN,h100-80gb_25,325.410515142206,347.9485146692665
9874,2,2,KVCacheTransfer,DummyLink,325.3514082650816,325.35535228058455
10533,2,0,PROMPT,h100-80gb_5,347.19441714394634,347.2412088259407
10533,2,1,TOKEN,h100-80gb_37,347.34815801819616,347.949558196627
10533,2,2,KVCacheTransfer,DummyLink,347.2412088259407,347.24236773097
10451,2,0,PROMPT,h100-80gb_3,344.2487753244983,344.3146786765002
10451,2,1,TOKEN,h100-80gb_38,344.3851745748751,347.96001964843595
10451,2,2,KVCacheTransfer,DummyLink,344.3146786765002,344.322286327257
9657,2,0,PROMPT,h100-80gb_2,318.381142564373,318.4467533891752
9657,2,1,TOKEN,h100-80gb_37,318.4784515356571,348.0556859224417
9657,2,2,KVCacheTransfer,DummyLink,318.4467533891752,318.45430496388224
10403,2,0,PROMPT,h100-80gb_4,342.4846025700192,342.60126746271396
10403,2,1,TOKEN,h100-80gb_31,342.75251282603745,348.06164033831607
10403,2,2,KVCacheTransfer,DummyLink,342.60126746271396,342.61775382135653
10548,2,0,PROMPT,h100-80gb_8,347.5531706292139,347.7708710892292
10548,2,1,TOKEN,h100-80gb_27,347.8336531916444,348.1521499108092
10548,2,2,KVCacheTransfer,DummyLink,347.7708710892292,347.80367557836496
10322,2,0,PROMPT,h100-80gb_7,339.8577785456666,339.92377940673504
10322,2,1,TOKEN,h100-80gb_31,340.1688679556399,348.16782645701574
10322,2,2,KVCacheTransfer,DummyLink,339.92377940673504,339.9314057495085
10310,2,0,PROMPT,h100-80gb_1,339.6183068217184,339.74756672846974
10310,2,1,TOKEN,h100-80gb_38,339.81810093456636,348.17229456436036
10310,2,2,KVCacheTransfer,DummyLink,339.74756672846974,339.7662026690215
10236,2,0,PROMPT,h100-80gb_9,336.95925516808035,337.1709916655603
10236,2,1,TOKEN,h100-80gb_32,337.5687739895648,348.1812448744648
10236,2,2,KVCacheTransfer,DummyLink,337.1709916655603,337.2028428618493
10464,2,0,PROMPT,h100-80gb_2,344.6458266735916,345.2957970093622
10464,2,1,TOKEN,h100-80gb_36,345.5669621533705,348.1857201643908
10464,2,2,KVCacheTransfer,DummyLink,345.2957970093622,345.37239689339543
10532,2,0,PROMPT,h100-80gb_4,347.1661916369262,347.40798182796686
10532,2,1,TOKEN,h100-80gb_27,347.47985517700533,348.18753879561075
10532,2,2,KVCacheTransfer,DummyLink,347.40798182796686,347.44463687252255
9879,2,0,PROMPT,h100-80gb_1,325.3856978647266,325.45082114419597
9879,2,1,TOKEN,h100-80gb_39,326.95935688001526,348.340650297253
9879,2,2,KVCacheTransfer,DummyLink,325.45082114419597,325.45827925881997
9847,2,0,PROMPT,h100-80gb_0,324.43436061133264,324.57792083120216
9847,2,1,TOKEN,h100-80gb_32,325.4000777988179,348.35810819724355
9847,2,2,KVCacheTransfer,DummyLink,324.57792083120216,324.59887458181254
10530,2,0,PROMPT,h100-80gb_2,347.04096073893515,347.2767869674404
10530,2,1,TOKEN,h100-80gb_34,348.19369425444586,348.37067111894527
10530,2,2,KVCacheTransfer,DummyLink,347.2767869674404,347.31248871914937
10278,2,0,PROMPT,h100-80gb_0,338.4736949436588,338.5364780055307
10278,2,1,TOKEN,h100-80gb_39,338.8192236181026,348.3760359380054
10278,2,2,KVCacheTransfer,DummyLink,338.5364780055307,338.54348751175627
9902,2,0,PROMPT,h100-80gb_4,326.3043399953072,326.49268840441306
9902,2,1,TOKEN,h100-80gb_31,326.5802174421656,348.4155713589708
9902,2,2,KVCacheTransfer,DummyLink,326.49268840441306,326.5208011973818
10312,2,0,PROMPT,h100-80gb_3,339.6757939693571,340.9465443164425
10312,2,1,TOKEN,h100-80gb_30,341.4822296021768,348.4171696238629
10312,2,2,KVCacheTransfer,DummyLink,340.9465443164425,341.0855194598751
10545,2,0,PROMPT,h100-80gb_2,347.5275012923007,347.8293637425844
10545,2,1,TOKEN,h100-80gb_27,348.01058139540635,348.4352382808775
10545,2,2,KVCacheTransfer,DummyLink,347.8293637425844,347.872448840851
10539,2,0,PROMPT,h100-80gb_1,347.3368109110354,347.5940171691631
10539,2,1,TOKEN,h100-80gb_34,348.19369425444586,348.4768475054974
10539,2,2,KVCacheTransfer,DummyLink,347.5940171691631,347.63280310361137
9806,2,0,PROMPT,h100-80gb_9,323.2779857154325,323.60741851043855
9806,2,1,TOKEN,h100-80gb_26,323.73000909922695,348.54067323943053
9806,2,2,KVCacheTransfer,DummyLink,323.60741851043855,323.65315787506256
9862,2,0,PROMPT,h100-80gb_2,324.9142839923644,324.97921225370067
9862,2,1,TOKEN,h100-80gb_26,325.39277736918166,348.57606536828126
9862,2,2,KVCacheTransfer,DummyLink,324.97921225370067,324.9866329842915
10367,2,0,PROMPT,h100-80gb_3,341.2856630361485,341.742851372192
10367,2,1,TOKEN,h100-80gb_31,342.0092878523198,348.5925157829786
10367,2,2,KVCacheTransfer,DummyLink,341.742851372192,341.80089008373983
10407,2,0,PROMPT,h100-80gb_4,342.6157022491668,342.780311748573
10407,2,1,TOKEN,h100-80gb_29,343.20332940562383,348.6157039280606
10407,2,2,KVCacheTransfer,DummyLink,342.780311748573,342.80463006217167
10422,2,0,PROMPT,h100-80gb_10,342.95290596390976,343.0709946408022
10422,2,1,TOKEN,h100-80gb_30,343.71138871951285,348.62943156359063
10422,2,2,KVCacheTransfer,DummyLink,343.0709946408022,343.0877239956606
9870,2,0,PROMPT,h100-80gb_0,325.13921152978776,325.26693813048
9870,2,1,TOKEN,h100-80gb_28,325.33775422872446,348.6308681696844
9870,2,2,KVCacheTransfer,DummyLink,325.26693813048,325.28531238279936
10514,2,0,PROMPT,h100-80gb_3,346.2085320290892,346.35384635558677
10514,2,1,TOKEN,h100-80gb_38,346.65051736905764,348.63231438223977
10514,2,2,KVCacheTransfer,DummyLink,346.35384635558677,346.37508048644617
9742,2,0,PROMPT,h100-80gb_1,321.13874471547115,321.1887707043561
9742,2,1,TOKEN,h100-80gb_28,321.86942941092707,348.66627651878093
9742,2,2,KVCacheTransfer,DummyLink,321.1887707043561,321.1926025677594
10478,2,0,PROMPT,h100-80gb_4,345.13525338303623,345.1847365511843
10478,2,1,TOKEN,h100-80gb_38,345.26998104019225,348.6677065110905
10478,2,2,KVCacheTransfer,DummyLink,345.1847365511843,345.1881198061892
10448,2,0,PROMPT,h100-80gb_8,344.13956842226537,344.1895491760889
10448,2,1,TOKEN,h100-80gb_26,344.3992394314894,348.6822320226859
10448,2,2,KVCacheTransfer,DummyLink,344.1895491760889,344.19334365545905
10529,2,0,PROMPT,h100-80gb_1,347.03850818656025,347.2687212738557
10529,2,1,TOKEN,h100-80gb_34,348.19369425444586,348.7245891634033
10529,2,2,KVCacheTransfer,DummyLink,347.2687212738557,347.3035258087678
10574,2,0,PROMPT,h100-80gb_9,348.2596751652957,348.4875494437537
10574,2,1,TOKEN,h100-80gb_30,348.5586732582825,348.73555928940533
10574,2,2,KVCacheTransfer,DummyLink,348.4875494437537,348.5219801383338
10571,2,0,PROMPT,h100-80gb_2,348.2118255352518,348.3337474772919
10571,2,1,TOKEN,h100-80gb_38,348.4553472498879,348.7384842806936
10571,2,2,KVCacheTransfer,DummyLink,348.3337474772919,348.3511310527314
9728,2,0,PROMPT,h100-80gb_0,320.7313350105472,320.79441059961874
9728,2,1,TOKEN,h100-80gb_39,320.90708225119903,348.76525852198677
9728,2,2,KVCacheTransfer,DummyLink,320.79441059961874,320.80147618189415
9866,2,0,PROMPT,h100-80gb_3,325.0931059768967,325.22061353386624
9866,2,1,TOKEN,h100-80gb_36,326.2077434162052,348.78716575950995
9866,2,2,KVCacheTransfer,DummyLink,325.22061353386624,325.2389504021524
8980,2,0,PROMPT,h100-80gb_0,297.4566463406944,297.50651400686445
8980,2,1,TOKEN,h100-80gb_29,297.58942829635356,348.79256725083934
8980,2,2,KVCacheTransfer,DummyLink,297.50651400686445,297.51021502615157
10209,2,0,PROMPT,h100-80gb_10,336.14942284101306,336.1985893637313
10209,2,1,TOKEN,h100-80gb_26,337.28361135306164,348.8237745856955
10209,2,2,KVCacheTransfer,DummyLink,336.1985893637313,336.20171093050374
9850,2,0,PROMPT,h100-80gb_3,324.5372065475172,324.6003796456553
9850,2,1,TOKEN,h100-80gb_39,324.6587711832436,348.9067881087997
9850,2,2,KVCacheTransfer,DummyLink,324.6003796456553,324.6074639199473
10231,2,0,PROMPT,h100-80gb_5,336.8245308285833,336.96551835873163
10231,2,1,TOKEN,h100-80gb_31,337.01883223786086,348.91098654975013
10231,2,2,KVCacheTransfer,DummyLink,336.96551835873163,336.9860608849767
10483,2,0,PROMPT,h100-80gb_3,345.2514465406174,345.3159847656874
10483,2,1,TOKEN,h100-80gb_29,346.95297783074506,348.9340449328657
10483,2,2,KVCacheTransfer,DummyLink,345.3159847656874,345.32333072821183
10579,2,0,PROMPT,h100-80gb_15,348.29824086295343,348.3527356541674
10579,2,1,TOKEN,h100-80gb_38,348.4553472498879,348.950798125208
10579,2,2,KVCacheTransfer,DummyLink,348.3527356541674,348.35815633898187
10515,2,0,PROMPT,h100-80gb_4,346.2709891872532,346.4167712755182
10515,2,1,TOKEN,h100-80gb_37,346.49913296762924,348.97543359377596
10515,2,2,KVCacheTransfer,DummyLink,346.4167712755182,346.438080174444
10569,2,0,PROMPT,h100-80gb_8,348.185674145997,348.53355188993703
10569,2,1,TOKEN,h100-80gb_32,348.81795283646824,348.9948648199844
10569,2,2,KVCacheTransfer,DummyLink,348.53355188993703,348.5810669961382
9970,2,0,PROMPT,h100-80gb_8,328.5710649356473,328.63638323324983
9970,2,1,TOKEN,h100-80gb_39,328.6586332317326,349.0129255667619
9970,2,2,KVCacheTransfer,DummyLink,328.63638323324983,328.6438787319071
10441,2,0,PROMPT,h100-80gb_3,343.9408339915604,344.06341306476867
10441,2,1,TOKEN,h100-80gb_28,344.382180950869,349.0203405454513
10441,2,2,KVCacheTransfer,DummyLink,344.06341306476867,344.08090879230775
9883,2,0,PROMPT,h100-80gb_4,325.5534892266489,325.68746033028503
9883,2,1,TOKEN,h100-80gb_28,325.974624393186,349.05574565049864
9883,2,2,KVCacheTransfer,DummyLink,325.68746033028503,325.70688133553404
10581,2,0,PROMPT,h100-80gb_3,348.40284899552387,348.7417955010327
10581,2,1,TOKEN,h100-80gb_32,348.81795283646824,349.0656231252925
10581,2,2,KVCacheTransfer,DummyLink,348.7417955010327,348.7884507744702
10301,2,0,PROMPT,h100-80gb_1,339.1591819489728,339.2932699930508
10301,2,1,TOKEN,h100-80gb_39,339.38567934646727,349.08367738397175
10301,2,2,KVCacheTransfer,DummyLink,339.2932699930508,339.3127096903164
10303,2,0,PROMPT,h100-80gb_3,339.1925958236268,339.2555739036318
10303,2,1,TOKEN,h100-80gb_28,339.31978295315764,349.09114751149684
10303,2,2,KVCacheTransfer,DummyLink,339.2555739036318,339.26262079389056
10577,2,0,PROMPT,h100-80gb_13,348.28622941416955,348.34706229471016
10577,2,1,TOKEN,h100-80gb_25,348.6912043748723,349.1156860816887
10577,2,2,KVCacheTransfer,DummyLink,348.34706229471016,348.3536979606037
10567,2,0,PROMPT,h100-80gb_10,348.1159747558217,348.16211052942566
10567,2,1,TOKEN,h100-80gb_35,348.59418896885876,349.1252168838319
10567,2,2,KVCacheTransfer,DummyLink,348.16211052942566,348.1627273659735
9863,2,0,PROMPT,h100-80gb_6,324.91429153273134,324.9786347396682
9863,2,1,TOKEN,h100-80gb_27,325.039243907315,349.14289919113884
9863,2,2,KVCacheTransfer,DummyLink,324.9786347396682,324.98594331815946
10584,2,0,PROMPT,h100-80gb_5,348.49729964843,348.59184112512975
10584,2,1,TOKEN,h100-80gb_34,348.61840304470365,349.1493271501036
10584,2,2,KVCacheTransfer,DummyLink,348.59184112512975,348.6045516964188
10477,2,0,PROMPT,h100-80gb_1,345.1251433725836,345.25899753577784
10477,2,1,TOKEN,h100-80gb_38,345.3761768910394,349.16311196972237
10477,2,2,KVCacheTransfer,DummyLink,345.25899753577784,345.27839984901027
9810,2,0,PROMPT,h100-80gb_4,323.38660746515006,323.53344201739196
9810,2,1,TOKEN,h100-80gb_30,323.7142844304978,349.19540392863
9810,2,2,KVCacheTransfer,DummyLink,323.53344201739196,323.55491914446714
10462,2,0,PROMPT,h100-80gb_3,344.5842211768137,345.2309070934841
10462,2,1,TOKEN,h100-80gb_31,345.7608405342996,349.2294281200792
10462,2,2,KVCacheTransfer,DummyLink,345.2309070934841,345.3071892132351
10430,2,0,PROMPT,h100-80gb_3,343.46598851168346,343.60837932713423
10430,2,1,TOKEN,h100-80gb_32,343.7595093346862,349.24250266831706
10430,2,2,KVCacheTransfer,DummyLink,343.60837932713423,343.6291461575786
9893,2,0,PROMPT,h100-80gb_9,325.8482114729174,325.9104094803899
9893,2,1,TOKEN,h100-80gb_26,326.56026021032346,349.2483698342326
9893,2,2,KVCacheTransfer,DummyLink,325.9104094803899,325.91730683451584
9899,2,0,PROMPT,h100-80gb_7,326.1526922138185,326.28414255779705
9899,2,1,TOKEN,h100-80gb_25,326.5425117770713,349.2925494044674
9899,2,2,KVCacheTransfer,DummyLink,326.28414255779705,326.30315233868083
9741,2,0,PROMPT,h100-80gb_3,321.06708146839804,321.1315221844015
9741,2,1,TOKEN,h100-80gb_34,321.1583218323576,349.46788550620255
9741,2,2,KVCacheTransfer,DummyLink,321.1315221844015,321.1388494549093
10458,2,0,PROMPT,h100-80gb_2,344.458356941161,344.58553593254646
10458,2,1,TOKEN,h100-80gb_31,344.734316327318,349.5124905377542
10458,2,2,KVCacheTransfer,DummyLink,344.58553593254646,344.6038167247828
10390,2,0,PROMPT,h100-80gb_5,342.0235572882208,342.34949525079725
10390,2,1,TOKEN,h100-80gb_28,342.5414917981086,349.62219489076494
10390,2,2,KVCacheTransfer,DummyLink,342.34949525079725,342.3948981591224
10481,2,0,PROMPT,h100-80gb_0,345.2164389354714,345.2663518367028
10481,2,1,TOKEN,h100-80gb_26,345.4611882078133,349.6375761979682
10481,2,2,KVCacheTransfer,DummyLink,345.2663518367028,345.27009024002314
10538,2,0,PROMPT,h100-80gb_0,347.30598115729754,347.3703243642344
10538,2,1,TOKEN,h100-80gb_39,347.84520591003115,349.6850126814194
10538,2,2,KVCacheTransfer,DummyLink,347.3703243642344,347.37763294272565
10349,2,0,PROMPT,h100-80gb_1,340.6086299035353,341.1009607212319
10349,2,1,TOKEN,h100-80gb_35,341.2348094129954,349.69159475501664
10349,2,2,KVCacheTransfer,DummyLink,341.1009607212319,341.16238268778466
9813,2,0,PROMPT,h100-80gb_6,323.45862847484364,323.5929503998054
9813,2,1,TOKEN,h100-80gb_35,323.68834576876486,349.7269901279165
9813,2,2,KVCacheTransfer,DummyLink,323.5929503998054,323.6124274811042
10466,2,0,PROMPT,h100-80gb_5,344.6523571063683,344.79311075563294
10466,2,1,TOKEN,h100-80gb_27,345.25030352972067,349.77981152823946
10466,2,2,KVCacheTransfer,DummyLink,344.79311075563294,344.81361589784484
10603,2,0,PROMPT,h100-80gb_7,349.1944987949821,349.4174615748816
10603,2,1,TOKEN,h100-80gb_34,349.46788550620255,349.7864438623015
10603,2,2,KVCacheTransfer,DummyLink,349.4174615748816,349.4511072047644
10552,2,0,PROMPT,h100-80gb_4,347.6841722781834,347.73107704783126
10552,2,1,TOKEN,h100-80gb_35,348.59418896885876,349.83316651446864
10552,2,2,KVCacheTransfer,DummyLink,347.73107704783126,347.73232941294356
10486,2,0,PROMPT,h100-80gb_2,345.360467743842,345.987349610078
10486,2,1,TOKEN,h100-80gb_30,346.7188145821077,349.86744562659925
10486,2,2,KVCacheTransfer,DummyLink,345.987349610078,346.0617251441356
10484,2,0,PROMPT,h100-80gb_1,345.2647019464087,345.57724305133837
10484,2,1,TOKEN,h100-80gb_33,346.1686503105457,349.9183863249943
10484,2,2,KVCacheTransfer,DummyLink,345.57724305133837,345.62135621051806
9545,2,0,PROMPT,h100-80gb_7,315.33130668975707,315.5374300460272
9545,2,1,TOKEN,h100-80gb_31,315.57449162017485,349.93723501255283
9545,2,2,KVCacheTransfer,DummyLink,315.5374300460272,315.56838402551944
10488,2,0,PROMPT,h100-80gb_4,345.39731542746006,345.53666579142225
10488,2,1,TOKEN,h100-80gb_35,345.7987428137145,349.9393429010208
10488,2,2,KVCacheTransfer,DummyLink,345.53666579142225,345.55694662943495
9825,2,0,PROMPT,h100-80gb_5,323.6829901755551,323.9565056516876
9825,2,1,TOKEN,h100-80gb_35,324.53715671208704,349.9747317858223
9825,2,2,KVCacheTransfer,DummyLink,323.9565056516876,323.9968617155304
10541,2,0,PROMPT,h100-80gb_2,347.4222948406651,347.4960964270586
10541,2,1,TOKEN,h100-80gb_35,348.59418896885876,349.9747317858223
10541,2,2,KVCacheTransfer,DummyLink,347.4960964270586,347.5052181311602
10537,2,0,PROMPT,h100-80gb_8,347.2357330568133,347.5478858470285
10537,2,1,TOKEN,h100-80gb_33,348.64473682944777,349.9891381422041
10537,2,2,KVCacheTransfer,DummyLink,347.5478858470285,347.591961622175
9877,2,0,PROMPT,h100-80gb_6,325.33591467666935,325.3858275779008
9877,2,1,TOKEN,h100-80gb_28,325.4085190221309,350.01168348677766
9877,2,2,KVCacheTransfer,DummyLink,325.3858275779008,325.3895659812211
9888,2,0,PROMPT,h100-80gb_0,325.731060181276,326.3765811538032
9888,2,1,TOKEN,h100-80gb_32,326.77972525821264,350.0209056636407
9888,2,2,KVCacheTransfer,DummyLink,326.3765811538032,326.4527511214546
10576,2,0,PROMPT,h100-80gb_12,348.28130539727374,348.48661017045083
10576,2,1,TOKEN,h100-80gb_34,348.61840304470365,350.1050119505479
10576,2,2,KVCacheTransfer,DummyLink,348.48661017045083,348.5174333058268
10510,2,0,PROMPT,h100-80gb_0,346.04651597459053,346.69242526183217
10510,2,1,TOKEN,h100-80gb_26,346.91259313965827,350.1328843351252
10510,2,2,KVCacheTransfer,DummyLink,346.69242526183217,346.76863261351673
